key_id,match_date,Timeliness_Result
10942,2002-06-13,Pass
10943,2002-06-13,Pass
10944,2002-06-13,Pass
10945,2002-06-13,Pass
10946,2002-06-13,Pass
10947,2002-06-13,Pass
10948,2002-06-13,Pass
10949,2002-06-13,Pass
10950,2002-06-13,Pass
10951,2002-06-13,Pass
10952,2002-06-13,Pass
10953,2002-06-13,Pass
10954,2002-06-13,Pass
10955,2002-06-13,Pass
10956,2002-06-13,Pass
10957,2002-06-13,Pass
10958,2002-06-13,Pass
10959,2002-06-13,Pass
10960,2002-06-13,Pass
10961,2002-06-13,Pass
10962,2002-06-13,Pass
10963,2002-06-13,Pass
10964,2002-06-13,Pass
10965,2002-06-13,Pass
10966,2002-06-13,Pass
10967,2002-06-13,Pass
10968,2002-06-13,Pass
10969,2002-06-13,Pass
10970,2002-06-13,Pass
10971,2002-06-14,Pass
10972,2002-06-14,Pass
10973,2002-06-14,Pass
10974,2002-06-14,Pass
10975,2002-06-14,Pass
10976,2002-06-14,Pass
10977,2002-06-14,Pass
10978,2002-06-14,Pass
10979,2002-06-14,Pass
10980,2002-06-14,Pass
10981,2002-06-14,Pass
10982,2002-06-14,Pass
10983,2002-06-14,Pass
10984,2002-06-14,Pass
10985,2002-06-14,Pass
10986,2002-06-14,Pass
10987,2002-06-14,Pass
10988,2002-06-14,Pass
10989,2002-06-14,Pass
10990,2002-06-14,Pass
10991,2002-06-14,Pass
10992,2002-06-14,Pass
10993,2002-06-14,Pass
10994,2002-06-14,Pass
10995,2002-06-14,Pass
10996,2002-06-14,Pass
10997,2002-06-14,Pass
10998,2002-06-14,Pass
10999,2002-06-14,Pass
11000,2002-06-14,Pass
11001,2002-06-14,Pass
11002,2002-06-14,Pass
11003,2002-06-14,Pass
11004,2002-06-14,Pass
11005,2002-06-14,Pass
11006,2002-06-14,Pass
11007,2002-06-14,Pass
11008,2002-06-14,Pass
11009,2002-06-14,Pass
11010,2002-06-14,Pass
11011,2002-06-14,Pass
11012,2002-06-14,Pass
11013,2002-06-14,Pass
11014,2002-06-14,Pass
11015,2002-06-14,Pass
11016,2002-06-14,Pass
11017,2002-06-14,Pass
11018,2002-06-14,Pass
11019,2002-06-14,Pass
11020,2002-06-14,Pass
11021,2002-06-14,Pass
11022,2002-06-14,Pass
11023,2002-06-14,Pass
11024,2002-06-14,Pass
11025,2002-06-14,Pass
11026,2002-06-14,Pass
11027,2002-06-14,Pass
11028,2002-06-14,Pass
11029,2002-06-14,Pass
11030,2002-06-14,Pass
11031,2002-06-14,Pass
11032,2002-06-14,Pass
11033,2002-06-14,Pass
11034,2002-06-14,Pass
11035,2002-06-14,Pass
11036,2002-06-14,Pass
11037,2002-06-14,Pass
11038,2002-06-14,Pass
11039,2002-06-14,Pass
11040,2002-06-14,Pass
11041,2002-06-14,Pass
11042,2002-06-14,Pass
11043,2002-06-14,Pass
11044,2002-06-14,Pass
11045,2002-06-14,Pass
11046,2002-06-14,Pass
11047,2002-06-14,Pass
11048,2002-06-14,Pass
11049,2002-06-14,Pass
11050,2002-06-14,Pass
11051,2002-06-14,Pass
11052,2002-06-14,Pass
11053,2002-06-14,Pass
11054,2002-06-14,Pass
11055,2002-06-14,Pass
11056,2002-06-14,Pass
11057,2002-06-14,Pass
11058,2002-06-14,Pass
11059,2002-06-14,Pass
11060,2002-06-14,Pass
11061,2002-06-14,Pass
11062,2002-06-14,Pass
11063,2002-06-14,Pass
11064,2002-06-14,Pass
11065,2002-06-14,Pass
11066,2002-06-14,Pass
11067,2002-06-14,Pass
11068,2002-06-14,Pass
11069,2002-06-14,Pass
11070,2002-06-14,Pass
11071,2002-06-14,Pass
11072,2002-06-14,Pass
11073,2002-06-14,Pass
11074,2002-06-14,Pass
11075,2002-06-14,Pass
11076,2002-06-14,Pass
11077,2002-06-14,Pass
11078,2002-06-14,Pass
11079,2002-06-14,Pass
11080,2002-06-14,Pass
11081,2002-06-15,Pass
11082,2002-06-15,Pass
11083,2002-06-15,Pass
11084,2002-06-15,Pass
11085,2002-06-15,Pass
11086,2002-06-15,Pass
11087,2002-06-15,Pass
11088,2002-06-15,Pass
11089,2002-06-15,Pass
11090,2002-06-15,Pass
11091,2002-06-15,Pass
11092,2002-06-15,Pass
11093,2002-06-15,Pass
11094,2002-06-15,Pass
11095,2002-06-15,Pass
11096,2002-06-15,Pass
11097,2002-06-15,Pass
11098,2002-06-15,Pass
11099,2002-06-15,Pass
11100,2002-06-15,Pass
11101,2002-06-15,Pass
11102,2002-06-15,Pass
11103,2002-06-15,Pass
11104,2002-06-15,Pass
11105,2002-06-15,Pass
11106,2002-06-15,Pass
11107,2002-06-15,Pass
11108,2002-06-15,Pass
11109,2002-06-15,Pass
11110,2002-06-15,Pass
11111,2002-06-15,Pass
11112,2002-06-15,Pass
11113,2002-06-15,Pass
11114,2002-06-15,Pass
11115,2002-06-15,Pass
11116,2002-06-15,Pass
11117,2002-06-15,Pass
11118,2002-06-15,Pass
11119,2002-06-15,Pass
11120,2002-06-15,Pass
11121,2002-06-15,Pass
11122,2002-06-15,Pass
11123,2002-06-15,Pass
11124,2002-06-15,Pass
11125,2002-06-15,Pass
11126,2002-06-15,Pass
11127,2002-06-15,Pass
11128,2002-06-15,Pass
11129,2002-06-15,Pass
11130,2002-06-15,Pass
11131,2002-06-15,Pass
11132,2002-06-15,Pass
11133,2002-06-15,Pass
11134,2002-06-15,Pass
11135,2002-06-15,Pass
11136,2002-06-16,Pass
11137,2002-06-16,Pass
11138,2002-06-16,Pass
11139,2002-06-16,Pass
11140,2002-06-16,Pass
11141,2002-06-16,Pass
11142,2002-06-16,Pass
11143,2002-06-16,Pass
11144,2002-06-16,Pass
11145,2002-06-16,Pass
11146,2002-06-16,Pass
11147,2002-06-16,Pass
11148,2002-06-16,Pass
11149,2002-06-16,Pass
11150,2002-06-16,Pass
11151,2002-06-16,Pass
11152,2002-06-16,Pass
11153,2002-06-16,Pass
11154,2002-06-16,Pass
11155,2002-06-16,Pass
11156,2002-06-16,Pass
11157,2002-06-16,Pass
11158,2002-06-16,Pass
11159,2002-06-16,Pass
11160,2002-06-16,Pass
11161,2002-06-16,Pass
11162,2002-06-16,Pass
11163,2002-06-16,Pass
11164,2002-06-16,Pass
11165,2002-06-16,Pass
11166,2002-06-16,Pass
11167,2002-06-16,Pass
11168,2002-06-16,Pass
11169,2002-06-16,Pass
11170,2002-06-16,Pass
11171,2002-06-16,Pass
11172,2002-06-16,Pass
11173,2002-06-16,Pass
11174,2002-06-16,Pass
11175,2002-06-16,Pass
11176,2002-06-16,Pass
11177,2002-06-16,Pass
11178,2002-06-16,Pass
11179,2002-06-16,Pass
11180,2002-06-16,Pass
11181,2002-06-16,Pass
11182,2002-06-16,Pass
11183,2002-06-16,Pass
11184,2002-06-16,Pass
11185,2002-06-16,Pass
11186,2002-06-16,Pass
11187,2002-06-16,Pass
11188,2002-06-16,Pass
11189,2002-06-16,Pass
11190,2002-06-17,Pass
11191,2002-06-17,Pass
11192,2002-06-17,Pass
11193,2002-06-17,Pass
11194,2002-06-17,Pass
11195,2002-06-17,Pass
11196,2002-06-17,Pass
11197,2002-06-17,Pass
11198,2002-06-17,Pass
11199,2002-06-17,Pass
11200,2002-06-17,Pass
11201,2002-06-17,Pass
11202,2002-06-17,Pass
11203,2002-06-17,Pass
11204,2002-06-17,Pass
11205,2002-06-17,Pass
11206,2002-06-17,Pass
11207,2002-06-17,Pass
11208,2002-06-17,Pass
11209,2002-06-17,Pass
11210,2002-06-17,Pass
11211,2002-06-17,Pass
11212,2002-06-17,Pass
11213,2002-06-17,Pass
11835,2006-06-13,Pass
11214,2002-06-17,Pass
11215,2002-06-17,Pass
11216,2002-06-17,Pass
11217,2002-06-17,Pass
11218,2002-06-17,Pass
11219,2002-06-17,Pass
11220,2002-06-17,Pass
11221,2002-06-17,Pass
11222,2002-06-17,Pass
11223,2002-06-17,Pass
11224,2002-06-17,Pass
11225,2002-06-17,Pass
11226,2002-06-17,Pass
11227,2002-06-17,Pass
11228,2002-06-17,Pass
11229,2002-06-17,Pass
11230,2002-06-17,Pass
11231,2002-06-17,Pass
11232,2002-06-17,Pass
11233,2002-06-17,Pass
11234,2002-06-17,Pass
11235,2002-06-17,Pass
11236,2002-06-17,Pass
11237,2002-06-17,Pass
11238,2002-06-17,Pass
11239,2002-06-17,Pass
11240,2002-06-17,Pass
11241,2002-06-17,Pass
11242,2002-06-17,Pass
11243,2002-06-17,Pass
11244,2002-06-18,Pass
11245,2002-06-18,Pass
11246,2002-06-18,Pass
11247,2002-06-18,Pass
11248,2002-06-18,Pass
11249,2002-06-18,Pass
11250,2002-06-18,Pass
11251,2002-06-18,Pass
11252,2002-06-18,Pass
11253,2002-06-18,Pass
11254,2002-06-18,Pass
11255,2002-06-18,Pass
11256,2002-06-18,Pass
11257,2002-06-18,Pass
11258,2002-06-18,Pass
11259,2002-06-18,Pass
11260,2002-06-18,Pass
11261,2002-06-18,Pass
11262,2002-06-18,Pass
11263,2002-06-18,Pass
11264,2002-06-18,Pass
11265,2002-06-18,Pass
11266,2002-06-18,Pass
11267,2002-06-18,Pass
11268,2002-06-18,Pass
11269,2002-06-18,Pass
11270,2002-06-18,Pass
11271,2002-06-18,Pass
11272,2002-06-18,Pass
11273,2002-06-18,Pass
11274,2002-06-18,Pass
11275,2002-06-18,Pass
11276,2002-06-18,Pass
11277,2002-06-18,Pass
11278,2002-06-18,Pass
11279,2002-06-18,Pass
11280,2002-06-18,Pass
11281,2002-06-18,Pass
11282,2002-06-18,Pass
11283,2002-06-18,Pass
11284,2002-06-18,Pass
11285,2002-06-18,Pass
11286,2002-06-18,Pass
11287,2002-06-18,Pass
11288,2002-06-18,Pass
11289,2002-06-18,Pass
11290,2002-06-18,Pass
11291,2002-06-18,Pass
11292,2002-06-18,Pass
11293,2002-06-18,Pass
11294,2002-06-18,Pass
11295,2002-06-18,Pass
11296,2002-06-18,Pass
11297,2002-06-18,Pass
11298,2002-06-18,Pass
11299,2002-06-21,Pass
11300,2002-06-21,Pass
11301,2002-06-21,Pass
11302,2002-06-21,Pass
11303,2002-06-21,Pass
11304,2002-06-21,Pass
11305,2002-06-21,Pass
11306,2002-06-21,Pass
11307,2002-06-21,Pass
11308,2002-06-21,Pass
11309,2002-06-21,Pass
11310,2002-06-21,Pass
11311,2002-06-21,Pass
11312,2002-06-21,Pass
11313,2002-06-21,Pass
11314,2002-06-21,Pass
11315,2002-06-21,Pass
11316,2002-06-21,Pass
11317,2002-06-21,Pass
11318,2002-06-21,Pass
11319,2002-06-21,Pass
11320,2002-06-21,Pass
11321,2002-06-21,Pass
11322,2002-06-21,Pass
11323,2002-06-21,Pass
11324,2002-06-21,Pass
11325,2002-06-21,Pass
11326,2002-06-21,Pass
11327,2002-06-21,Pass
11328,2002-06-21,Pass
11329,2002-06-21,Pass
11330,2002-06-21,Pass
11331,2002-06-21,Pass
11332,2002-06-21,Pass
11333,2002-06-21,Pass
11334,2002-06-21,Pass
11335,2002-06-21,Pass
11336,2002-06-21,Pass
11337,2002-06-21,Pass
11338,2002-06-21,Pass
11339,2002-06-21,Pass
11340,2002-06-21,Pass
11341,2002-06-21,Pass
11342,2002-06-21,Pass
11343,2002-06-21,Pass
11344,2002-06-21,Pass
11345,2002-06-21,Pass
11346,2002-06-21,Pass
11347,2002-06-21,Pass
11348,2002-06-21,Pass
11349,2002-06-21,Pass
11350,2002-06-21,Pass
11351,2002-06-21,Pass
11352,2002-06-21,Pass
11353,2002-06-22,Pass
11354,2002-06-22,Pass
11355,2002-06-22,Pass
11356,2002-06-22,Pass
11357,2002-06-22,Pass
11358,2002-06-22,Pass
11359,2002-06-22,Pass
11360,2002-06-22,Pass
11361,2002-06-22,Pass
11362,2002-06-22,Pass
11363,2002-06-22,Pass
11364,2002-06-22,Pass
11365,2002-06-22,Pass
11366,2002-06-22,Pass
11367,2002-06-22,Pass
11368,2002-06-22,Pass
11369,2002-06-22,Pass
11370,2002-06-22,Pass
11371,2002-06-22,Pass
11372,2002-06-22,Pass
11373,2002-06-22,Pass
11374,2002-06-22,Pass
11375,2002-06-22,Pass
11376,2002-06-22,Pass
11377,2002-06-22,Pass
11378,2002-06-22,Pass
11379,2002-06-22,Pass
11380,2002-06-22,Pass
11381,2002-06-22,Pass
11382,2002-06-22,Pass
11383,2002-06-22,Pass
11384,2002-06-22,Pass
11385,2002-06-22,Pass
11386,2002-06-22,Pass
11387,2002-06-22,Pass
11388,2002-06-22,Pass
11389,2002-06-22,Pass
11390,2002-06-22,Pass
11391,2002-06-22,Pass
11392,2002-06-22,Pass
11393,2002-06-22,Pass
11394,2002-06-22,Pass
11395,2002-06-22,Pass
11396,2002-06-22,Pass
11397,2002-06-22,Pass
11398,2002-06-22,Pass
11399,2002-06-22,Pass
11400,2002-06-22,Pass
11401,2002-06-22,Pass
11402,2002-06-22,Pass
11403,2002-06-22,Pass
11404,2002-06-22,Pass
11405,2002-06-25,Pass
11406,2002-06-25,Pass
11407,2002-06-25,Pass
11408,2002-06-25,Pass
11409,2002-06-25,Pass
11410,2002-06-25,Pass
11411,2002-06-25,Pass
11412,2002-06-25,Pass
11413,2002-06-25,Pass
11414,2002-06-25,Pass
11415,2002-06-25,Pass
11416,2002-06-25,Pass
11417,2002-06-25,Pass
11418,2002-06-25,Pass
11419,2002-06-25,Pass
11420,2002-06-25,Pass
11421,2002-06-25,Pass
11422,2002-06-25,Pass
11423,2002-06-25,Pass
11424,2002-06-25,Pass
11425,2002-06-25,Pass
11426,2002-06-25,Pass
11427,2002-06-25,Pass
11428,2002-06-25,Pass
11429,2002-06-25,Pass
11430,2002-06-25,Pass
11431,2002-06-25,Pass
11432,2002-06-25,Pass
11433,2002-06-26,Pass
11434,2002-06-26,Pass
11435,2002-06-26,Pass
11436,2002-06-26,Pass
11437,2002-06-26,Pass
11438,2002-06-26,Pass
11439,2002-06-26,Pass
11440,2002-06-26,Pass
11441,2002-06-26,Pass
11836,2006-06-13,Pass
11442,2002-06-26,Pass
11443,2002-06-26,Pass
11444,2002-06-26,Pass
11445,2002-06-26,Pass
11446,2002-06-26,Pass
11447,2002-06-26,Pass
11448,2002-06-26,Pass
11449,2002-06-26,Pass
11450,2002-06-26,Pass
11451,2002-06-26,Pass
11452,2002-06-26,Pass
11453,2002-06-26,Pass
11454,2002-06-26,Pass
11455,2002-06-26,Pass
11456,2002-06-26,Pass
11457,2002-06-26,Pass
11458,2002-06-26,Pass
11459,2002-06-26,Pass
11460,2002-06-26,Pass
11461,2002-06-29,Pass
11462,2002-06-29,Pass
11463,2002-06-29,Pass
11464,2002-06-29,Pass
11465,2002-06-29,Pass
11466,2002-06-29,Pass
11467,2002-06-29,Pass
11468,2002-06-29,Pass
11469,2002-06-29,Pass
11470,2002-06-29,Pass
11471,2002-06-29,Pass
11472,2002-06-29,Pass
11473,2002-06-29,Pass
11474,2002-06-29,Pass
11475,2002-06-29,Pass
11476,2002-06-29,Pass
11477,2002-06-29,Pass
11478,2002-06-29,Pass
11479,2002-06-29,Pass
11480,2002-06-29,Pass
11481,2002-06-29,Pass
11482,2002-06-29,Pass
11483,2002-06-29,Pass
11484,2002-06-29,Pass
11485,2002-06-29,Pass
11486,2002-06-29,Pass
11487,2002-06-29,Pass
11488,2002-06-29,Pass
11489,2002-06-30,Pass
11490,2002-06-30,Pass
11491,2002-06-30,Pass
11492,2002-06-30,Pass
11493,2002-06-30,Pass
11494,2002-06-30,Pass
11495,2002-06-30,Pass
11496,2002-06-30,Pass
11497,2002-06-30,Pass
11498,2002-06-30,Pass
11499,2002-06-30,Pass
11500,2002-06-30,Pass
11501,2002-06-30,Pass
11502,2002-06-30,Pass
11503,2002-06-30,Pass
11504,2002-06-30,Pass
11505,2002-06-30,Pass
11506,2002-06-30,Pass
11507,2002-06-30,Pass
11508,2002-06-30,Pass
11509,2002-06-30,Pass
11510,2002-06-30,Pass
11511,2002-06-30,Pass
11512,2002-06-30,Pass
11513,2002-06-30,Pass
11514,2002-06-30,Pass
11515,2002-06-30,Pass
11516,2006-06-09,Pass
11517,2006-06-09,Pass
11518,2006-06-09,Pass
11519,2006-06-09,Pass
11520,2006-06-09,Pass
11521,2006-06-09,Pass
11522,2006-06-09,Pass
11523,2006-06-09,Pass
11524,2006-06-09,Pass
11525,2006-06-09,Pass
11526,2006-06-09,Pass
11527,2006-06-09,Pass
11528,2006-06-09,Pass
11529,2006-06-09,Pass
11530,2006-06-09,Pass
11531,2006-06-09,Pass
11532,2006-06-09,Pass
11533,2006-06-09,Pass
11534,2006-06-09,Pass
11535,2006-06-09,Pass
11536,2006-06-09,Pass
11537,2006-06-09,Pass
11538,2006-06-09,Pass
11539,2006-06-09,Pass
11540,2006-06-09,Pass
11541,2006-06-09,Pass
11542,2006-06-09,Pass
11543,2006-06-09,Pass
11544,2006-06-09,Pass
11545,2006-06-09,Pass
11546,2006-06-09,Pass
11547,2006-06-09,Pass
11548,2006-06-09,Pass
11549,2006-06-09,Pass
11550,2006-06-09,Pass
11551,2006-06-09,Pass
11552,2006-06-09,Pass
11553,2006-06-09,Pass
11554,2006-06-09,Pass
11555,2006-06-09,Pass
11556,2006-06-09,Pass
11557,2006-06-09,Pass
11558,2006-06-09,Pass
11559,2006-06-09,Pass
11560,2006-06-09,Pass
11561,2006-06-09,Pass
11562,2006-06-09,Pass
11563,2006-06-09,Pass
11564,2006-06-09,Pass
11565,2006-06-09,Pass
11566,2006-06-09,Pass
11567,2006-06-09,Pass
11568,2006-06-09,Pass
11569,2006-06-09,Pass
11570,2006-06-09,Pass
11571,2006-06-09,Pass
11572,2006-06-10,Pass
11573,2006-06-10,Pass
11574,2006-06-10,Pass
11575,2006-06-10,Pass
11576,2006-06-10,Pass
11577,2006-06-10,Pass
11578,2006-06-10,Pass
11579,2006-06-10,Pass
11580,2006-06-10,Pass
11581,2006-06-10,Pass
11582,2006-06-10,Pass
11583,2006-06-10,Pass
11584,2006-06-10,Pass
11585,2006-06-10,Pass
11586,2006-06-10,Pass
11587,2006-06-10,Pass
11588,2006-06-10,Pass
11589,2006-06-10,Pass
11590,2006-06-10,Pass
11591,2006-06-10,Pass
11592,2006-06-10,Pass
11593,2006-06-10,Pass
11594,2006-06-10,Pass
11595,2006-06-10,Pass
11596,2006-06-10,Pass
11597,2006-06-10,Pass
11598,2006-06-10,Pass
11599,2006-06-10,Pass
11600,2006-06-10,Pass
11601,2006-06-10,Pass
11602,2006-06-10,Pass
11603,2006-06-10,Pass
11604,2006-06-10,Pass
11605,2006-06-10,Pass
11606,2006-06-10,Pass
11607,2006-06-10,Pass
11608,2006-06-10,Pass
11609,2006-06-10,Pass
11610,2006-06-10,Pass
11611,2006-06-10,Pass
11612,2006-06-10,Pass
11613,2006-06-10,Pass
11614,2006-06-10,Pass
11615,2006-06-10,Pass
11616,2006-06-10,Pass
11617,2006-06-10,Pass
11618,2006-06-10,Pass
11619,2006-06-10,Pass
11620,2006-06-10,Pass
11621,2006-06-10,Pass
11622,2006-06-10,Pass
11623,2006-06-10,Pass
11624,2006-06-10,Pass
11625,2006-06-10,Pass
11626,2006-06-10,Pass
11627,2006-06-10,Pass
11628,2006-06-10,Pass
11629,2006-06-10,Pass
11630,2006-06-10,Pass
11631,2006-06-10,Pass
11632,2006-06-10,Pass
11633,2006-06-10,Pass
11634,2006-06-10,Pass
11635,2006-06-10,Pass
11636,2006-06-10,Pass
11637,2006-06-10,Pass
11638,2006-06-10,Pass
11639,2006-06-10,Pass
11640,2006-06-10,Pass
11641,2006-06-10,Pass
11642,2006-06-10,Pass
11643,2006-06-10,Pass
11644,2006-06-10,Pass
11645,2006-06-10,Pass
11646,2006-06-10,Pass
11647,2006-06-10,Pass
11648,2006-06-10,Pass
11649,2006-06-10,Pass
11650,2006-06-10,Pass
11651,2006-06-10,Pass
11652,2006-06-10,Pass
11653,2006-06-10,Pass
11654,2006-06-11,Pass
11655,2006-06-11,Pass
11656,2006-06-11,Pass
11657,2006-06-11,Pass
11658,2006-06-11,Pass
11659,2006-06-11,Pass
11660,2006-06-11,Pass
11661,2006-06-11,Pass
11662,2006-06-11,Pass
11663,2006-06-11,Pass
11664,2006-06-11,Pass
11665,2006-06-11,Pass
11666,2006-06-11,Pass
11667,2006-06-11,Pass
11668,2006-06-11,Pass
11669,2006-06-11,Pass
11670,2006-06-11,Pass
11671,2006-06-11,Pass
11672,2006-06-11,Pass
11673,2006-06-11,Pass
11674,2006-06-11,Pass
11675,2006-06-11,Pass
11676,2006-06-11,Pass
11677,2006-06-11,Pass
11678,2006-06-11,Pass
11679,2006-06-11,Pass
11680,2006-06-11,Pass
11681,2006-06-11,Pass
11682,2006-06-11,Pass
11683,2006-06-11,Pass
11684,2006-06-11,Pass
11685,2006-06-11,Pass
11686,2006-06-11,Pass
11687,2006-06-11,Pass
11688,2006-06-11,Pass
11689,2006-06-11,Pass
11690,2006-06-11,Pass
11691,2006-06-11,Pass
11692,2006-06-11,Pass
11693,2006-06-11,Pass
11694,2006-06-11,Pass
11695,2006-06-11,Pass
11696,2006-06-11,Pass
11697,2006-06-11,Pass
11698,2006-06-11,Pass
11699,2006-06-11,Pass
11700,2006-06-11,Pass
11701,2006-06-11,Pass
11702,2006-06-11,Pass
11703,2006-06-11,Pass
11704,2006-06-11,Pass
11705,2006-06-11,Pass
11706,2006-06-11,Pass
11707,2006-06-11,Pass
11708,2006-06-11,Pass
11709,2006-06-11,Pass
11710,2006-06-11,Pass
11711,2006-06-11,Pass
11712,2006-06-11,Pass
11713,2006-06-11,Pass
11714,2006-06-11,Pass
11715,2006-06-11,Pass
11716,2006-06-11,Pass
11717,2006-06-11,Pass
11718,2006-06-11,Pass
11719,2006-06-11,Pass
11720,2006-06-11,Pass
11721,2006-06-11,Pass
11722,2006-06-11,Pass
11723,2006-06-11,Pass
11724,2006-06-11,Pass
11725,2006-06-11,Pass
11726,2006-06-11,Pass
11727,2006-06-11,Pass
11728,2006-06-11,Pass
11729,2006-06-11,Pass
11730,2006-06-11,Pass
11731,2006-06-11,Pass
11732,2006-06-11,Pass
11733,2006-06-11,Pass
11734,2006-06-11,Pass
11735,2006-06-11,Pass
11905,2006-06-14,Pass
11736,2006-06-11,Pass
11737,2006-06-12,Pass
11738,2006-06-12,Pass
11739,2006-06-12,Pass
11740,2006-06-12,Pass
11741,2006-06-12,Pass
11742,2006-06-12,Pass
11743,2006-06-12,Pass
11744,2006-06-12,Pass
11745,2006-06-12,Pass
11746,2006-06-12,Pass
11747,2006-06-12,Pass
11748,2006-06-12,Pass
11749,2006-06-12,Pass
11750,2006-06-12,Pass
11751,2006-06-12,Pass
11752,2006-06-12,Pass
11753,2006-06-12,Pass
11754,2006-06-12,Pass
11755,2006-06-12,Pass
11756,2006-06-12,Pass
11757,2006-06-12,Pass
11758,2006-06-12,Pass
11759,2006-06-12,Pass
11760,2006-06-12,Pass
11761,2006-06-12,Pass
11762,2006-06-12,Pass
11763,2006-06-12,Pass
11764,2006-06-12,Pass
11765,2006-06-12,Pass
11766,2006-06-12,Pass
11767,2006-06-12,Pass
11768,2006-06-12,Pass
11769,2006-06-12,Pass
11770,2006-06-12,Pass
11771,2006-06-12,Pass
11772,2006-06-12,Pass
11773,2006-06-12,Pass
11774,2006-06-12,Pass
11775,2006-06-12,Pass
11776,2006-06-12,Pass
11777,2006-06-12,Pass
11778,2006-06-12,Pass
11779,2006-06-12,Pass
11780,2006-06-12,Pass
11781,2006-06-12,Pass
11782,2006-06-12,Pass
11783,2006-06-12,Pass
11784,2006-06-12,Pass
11785,2006-06-12,Pass
11786,2006-06-12,Pass
11787,2006-06-12,Pass
11788,2006-06-12,Pass
11789,2006-06-12,Pass
11790,2006-06-12,Pass
11791,2006-06-12,Pass
11792,2006-06-12,Pass
11793,2006-06-12,Pass
11794,2006-06-12,Pass
11795,2006-06-12,Pass
11796,2006-06-12,Pass
11797,2006-06-12,Pass
11798,2006-06-12,Pass
11799,2006-06-12,Pass
11800,2006-06-12,Pass
11801,2006-06-12,Pass
11802,2006-06-12,Pass
11803,2006-06-12,Pass
11804,2006-06-12,Pass
11805,2006-06-12,Pass
11806,2006-06-12,Pass
11807,2006-06-12,Pass
11808,2006-06-12,Pass
11809,2006-06-12,Pass
11810,2006-06-12,Pass
11811,2006-06-12,Pass
11812,2006-06-12,Pass
11813,2006-06-12,Pass
11814,2006-06-12,Pass
11815,2006-06-12,Pass
11816,2006-06-12,Pass
11817,2006-06-12,Pass
11818,2006-06-12,Pass
11819,2006-06-12,Pass
11820,2006-06-12,Pass
11821,2006-06-13,Pass
11822,2006-06-13,Pass
11823,2006-06-13,Pass
11824,2006-06-13,Pass
11825,2006-06-13,Pass
11826,2006-06-13,Pass
11827,2006-06-13,Pass
11828,2006-06-13,Pass
11829,2006-06-13,Pass
11830,2006-06-13,Pass
11831,2006-06-13,Pass
11832,2006-06-13,Pass
11833,2006-06-13,Pass
11834,2006-06-13,Pass
11837,2006-06-13,Pass
11838,2006-06-13,Pass
11839,2006-06-13,Pass
11840,2006-06-13,Pass
11841,2006-06-13,Pass
11842,2006-06-13,Pass
11843,2006-06-13,Pass
11844,2006-06-13,Pass
11845,2006-06-13,Pass
11846,2006-06-13,Pass
11847,2006-06-13,Pass
11848,2006-06-13,Pass
11849,2006-06-13,Pass
11850,2006-06-13,Pass
11851,2006-06-13,Pass
11852,2006-06-13,Pass
11853,2006-06-13,Pass
11854,2006-06-13,Pass
11855,2006-06-13,Pass
11856,2006-06-13,Pass
11857,2006-06-13,Pass
11858,2006-06-13,Pass
11859,2006-06-13,Pass
11860,2006-06-13,Pass
11861,2006-06-13,Pass
11862,2006-06-13,Pass
11863,2006-06-13,Pass
11864,2006-06-13,Pass
11865,2006-06-13,Pass
11866,2006-06-13,Pass
11867,2006-06-13,Pass
11868,2006-06-13,Pass
11869,2006-06-13,Pass
11870,2006-06-13,Pass
11871,2006-06-13,Pass
11872,2006-06-13,Pass
11873,2006-06-13,Pass
11874,2006-06-13,Pass
11875,2006-06-13,Pass
11876,2006-06-13,Pass
11877,2006-06-13,Pass
11878,2006-06-13,Pass
11879,2006-06-13,Pass
11880,2006-06-13,Pass
11881,2006-06-13,Pass
11882,2006-06-13,Pass
11883,2006-06-13,Pass
11884,2006-06-13,Pass
11885,2006-06-13,Pass
11886,2006-06-13,Pass
11887,2006-06-13,Pass
11888,2006-06-13,Pass
11889,2006-06-13,Pass
11890,2006-06-13,Pass
11891,2006-06-13,Pass
11892,2006-06-13,Pass
11893,2006-06-13,Pass
11894,2006-06-13,Pass
11895,2006-06-13,Pass
11896,2006-06-13,Pass
11897,2006-06-13,Pass
11898,2006-06-13,Pass
11899,2006-06-13,Pass
11900,2006-06-13,Pass
11901,2006-06-14,Pass
